%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505434070736862607,0.23923999425,-1.0956782106,0.409948348999,-2000.0,0.0,0.0977249492114
1505434070741915292,0.23923999425,-1.0956782106,0.409381747246,-2000.0,0.0,0.0977249492114
1505434070747218992,0.23923999425,-1.0956782106,0.409381747246,-2000.0,0.0,0.0977249492114
1505434070751531314,0.23923999425,-1.0956782106,0.408705621958,-2000.0,0.0,0.0977249492114
1505434070762603716,0.23923999425,-1.0956782106,0.408083438873,-2000.0,0.0,0.0959649934471
1505434070766536401,0.23923999425,-1.0956782106,0.408083438873,-2000.0,0.0,0.0959649934471
1505434070776201540,0.23923999425,-1.0956782106,0.407371342182,-2000.0,0.0,0.0959649934471
1505434070785151367,0.23923999425,-1.0956782106,0.406685978174,-2000.0,0.0,0.0959649934471
1505434070786822823,0.23923999425,-1.0956782106,0.406685978174,-2000.0,0.0,0.0959649934471
1505434070792703770,0.23923999425,-1.0956782106,0.406091719866,-2000.0,0.0,0.0959649934471
1505434070797221590,0.23923999425,-1.0956782106,0.406091719866,-2000.0,0.0,0.0959649934471
1505434070803421635,0.23923999425,-1.0956782106,0.405297547579,-2000.0,0.0,0.0959649934471
1505434070814418397,0.23923999425,-1.0956782106,0.404689401388,-2000.0,0.0,0.0984855428629
1505434070815478749,0.23923999425,-1.0956782106,0.404689401388,-2000.0,0.0,0.0984855428629
1505434070817433866,0.23923999425,-1.0956782106,0.404689401388,-2000.0,0.0,0.0984855428629
1505434070822568880,0.23923999425,-1.0956782106,0.403912603855,-2000.0,0.0,0.0984855428629
1505434070828851728,0.23923999425,-1.0956782106,0.403229773045,-2000.0,0.0,0.0984855428629
1505434070832656639,0.23923999425,-1.0956782106,0.403229773045,-2000.0,0.0,0.0984855428629
1505434070842154194,0.23923999425,-1.0956782106,0.402551352978,-2000.0,0.0,0.0984855428629
1505434070844244331,0.23923999425,-1.0956782106,0.402551352978,-2000.0,0.0,0.0984855428629
1505434070848311808,0.23923999425,-1.0956782106,0.402551352978,-2000.0,0.0,0.0984855428629
1505434070852195063,0.23923999425,-1.0956782106,0.401722490788,-2000.0,0.0,0.0984855428629
1505434070860510307,0.23923999425,-1.0956782106,0.400996476412,-2000.0,0.0,0.0978346046407
1505434070864953387,0.23923999425,-1.0956782106,0.400996476412,-2000.0,0.0,0.0978346046407
1505434070884852864,0.23923999425,-1.0956782106,0.399564325809,-2000.0,0.0,0.0978346046407
1505434070888321878,0.23923999425,-1.0956782106,0.399564325809,-2000.0,0.0,0.0978346046407
1505434070888587345,0.23923999425,-1.0956782106,0.399564325809,-2000.0,0.0,0.0978346046407
1505434070893394774,0.23923999425,-1.0956782106,0.398905545473,-2000.0,0.0,0.0978346046407
1505434070898999844,0.23923999425,-1.0956782106,0.398905545473,-2000.0,0.0,0.0978346046407
1505434070902394402,0.23923999425,-1.0956782106,0.398194462061,-2000.0,0.0,0.0978346046407
1505434070909413881,0.23923999425,-1.0956782106,0.397404134274,-2000.0,0.0,0.0986461319959
1505434070912200794,0.23923999425,-1.0956782106,0.397404134274,-2000.0,0.0,0.0986461319959
1505434070918109135,0.23923999425,-1.0956782106,0.397404134274,-2000.0,0.0,0.0986461319959
1505434070922668532,0.23923999425,-1.0956782106,0.396764546633,-2000.0,0.0,0.0986461319959
1505434070927672541,0.23923999425,-1.0956782106,0.396764546633,-2000.0,0.0,0.0986461319959
1505434070935360926,0.23923999425,-1.0956782106,0.39606872201,-2000.0,0.0,0.0986461319959
1505434070943914718,0.23923999425,-1.0956782106,0.395348578691,-2000.0,0.0,0.0986461319959
1505434070946599652,0.23923999425,-1.0956782106,0.395348578691,-2000.0,0.0,0.0986461319959
1505434070947501582,0.23923999425,-1.0956782106,0.395348578691,-2000.0,0.0,0.0986461319959
1505434070959152562,0.23923999425,-1.0956782106,0.393919199705,-2000.0,0.0,0.0993516799289
1505434070962762197,0.23923999425,-1.0956782106,0.393919199705,-2000.0,0.0,0.0993516799289
1505434070967660028,0.23923999425,-1.0956782106,0.393919199705,-2000.0,0.0,0.0993516799289
1505434070975817553,0.23923999425,-1.0956782106,0.393267780542,-2000.0,0.0,0.0993516799289
