%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505419101541180253,2152,1505419101541005638,world,0.442466706038,0.0176465231925,-0.229380443692,0.0894982069731,-0.718472123146,-0.0167007986456,0.689571619034
1505419101541187797,2153,1505419101541036659,world,0.446205228567,0.0177375916392,-0.229253068566,0.0890824720263,-0.718239188194,-0.0160932596773,0.689882397652
1505419101560719608,2154,1505419101560480905,world,0.449944645166,0.0177825484425,-0.229260221124,0.0893432572484,-0.717884838581,-0.015168460086,0.690238416195
1505419101560723754,2155,1505419101560505891,world,0.453494220972,0.0178465656936,-0.229148492217,0.0891545265913,-0.717698037624,-0.0147229898721,0.69046664238
1505419101571066133,2156,1505419101570756416,world,0.45712313056,0.0179854501039,-0.229279890656,0.0891288071871,-0.717309653759,-0.0149324545637,0.690869033337
1505419101581180908,2157,1505419101581018512,world,0.460752606392,0.0181846562773,-0.229227125645,0.0893002524972,-0.716699540615,-0.0152879981324,0.691472053528
1505419101600712228,2158,1505419101600496522,world,0.464394152164,0.0182982105762,-0.229152724147,0.0899640917778,-0.716398775578,-0.015045507811,0.691702961922
1505419101600722515,2159,1505419101600526122,world,0.46806371212,0.0184885952622,-0.229079142213,0.0903702452779,-0.715825378895,-0.015804734081,0.692226469517
1505419101610993257,2160,1505419101610783700,world,0.471634656191,0.0186248775572,-0.229099035263,0.0915828570724,-0.715433239937,-0.0167785119265,0.692449510098
1505419101630548226,2161,1505419101630339123,world,0.475096732378,0.0186911243945,-0.229278981686,0.0923153907061,-0.7152094841,-0.0165200456977,0.692589640617
1505419101630552365,2162,1505419101630366899,world,0.478832960129,0.0187829211354,-0.229109689593,0.0923462212086,-0.714701771736,-0.016695946455,0.693105101585
1505419101640828738,2163,1505419101640644149,world,0.482507020235,0.0188322365284,-0.229344651103,0.0924956128001,-0.714457333088,-0.0167108699679,0.693336963654
1505419101661246822,2164,1505419101661072373,world,0.485990345478,0.0188358053565,-0.229498416185,0.0923421382904,-0.714279592037,-0.0155461747199,0.69356751442
1505419101661250386,2165,1505419101661113145,world,0.489688813686,0.0189599618316,-0.229337573051,0.0923640280962,-0.713828325272,-0.0151574090123,0.694037616253
1505419101670708616,2166,1505419101670369108,world,0.49331843853,0.0191070251167,-0.229338213801,0.0917177200317,-0.713451087475,-0.0150305777788,0.694513857365
1505419101691154766,2167,1505419101690812187,world,0.497115403414,0.0190866738558,-0.229483932257,0.0916785076261,-0.713214159012,-0.0139125008136,0.694785654545
1505419101691158423,2168,1505419101690843636,world,0.500756859779,0.0191772207618,-0.229572027922,0.0917299762368,-0.71280670166,-0.0142448358238,0.695190191269
1505419101701297082,2169,1505419101701064934,world,0.504456400871,0.0192547980696,-0.229756042361,0.0920680239797,-0.712657749653,-0.013967294246,0.695303857327
1505419101720824716,2170,1505419101720563515,world,0.508125722408,0.0195311736315,-0.229725629091,0.0929430946708,-0.712086796761,-0.0144089348614,0.695763111115
1505419101720876720,2171,1505419101720598161,world,0.51182192564,0.0194666627795,-0.229863762856,0.0933497175574,-0.711969614029,-0.0150168854743,0.695815742016
1505419101731019316,2172,1505419101730836198,world,0.515534996986,0.019705535844,-0.229931682348,0.0942791178823,-0.711521327496,-0.0152879990637,0.696143090725
1505419101750625767,2173,1505419101750287157,world,0.519195973873,0.0197990369052,-0.229864865541,0.0945890694857,-0.711197495461,-0.0162996724248,0.696408927441
1505419101750631593,2174,1505419101750347059,world,0.522821903229,0.0200258344412,-0.230009436607,0.0952549427748,-0.710899949074,-0.016453627497,0.696618318558
1505419101760767838,2175,1505419101760601778,world,0.526481449604,0.020188126713,-0.230120390654,0.0953081771731,-0.710563540459,-0.0163246262819,0.696957290173
1505419101781377299,2176,1505419101781166726,world,0.530103445053,0.0201758611947,-0.230192497373,0.0955867394805,-0.710318088531,-0.0158823747188,0.697179377079
