%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1505419080080366205,15948,1505419080080178547,-0.0014974533168,-0.00231588404478,-0.532306103734,0.846547462487,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0280204862356,-0.0826492831111,0.000915914773941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.507990817726,0.320621714741,9.55890043974,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080085428664,15949,1505419080085263470,-0.00164211993936,-0.00251355885224,-0.532246711324,0.846583973241,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0148541014642,-0.107338182628,0.0337980389595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.477502568811,0.406369113922,9.53579769135,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080090497753,15950,1505419080090295875,-0.00149704269112,-0.00279034362136,-0.532349150738,0.846518962903,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.104930862784,-0.0704591721296,-0.0379348509014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.462457576394,0.377802820504,9.82331478596,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080096647764,15951,1505419080096479000,-0.00144518862069,-0.00301885534028,-0.53241478805,0.846476988115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0620314851403,-0.0740555375814,-0.0235840082169,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.442529404163,0.349707770348,9.92180652618,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080100506967,15952,1505419080100339425,-0.00139256645634,-0.00327881553255,-0.532487666886,0.846430265729,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0732683762908,-0.0871808156371,-0.0289698019624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.533806025982,0.228641659766,10.0355322599,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080105717737,15953,1505419080105534210,-0.00137979743745,-0.00342103137163,-0.532656998245,0.846323174044,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,0.0427880957723,-0.0610244870186,-0.0710052922368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5591612719,0.134658282436,10.2261639595,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080111553414,15954,1505419080111348863,-0.00160774503903,-0.00342198370637,-0.532753369701,0.84626210612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0731270313263,-0.0627627596259,-0.0354864448309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.574947410077,0.191371932626,10.0896292925,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080115832757,15955,1505419080115683169,-0.0017295657356,-0.00341755706694,-0.532916011564,0.846159472868,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0407834649086,-0.0457846410573,-0.0682787746191,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.681878778338,0.193383003771,9.96790337563,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080120545802,15956,1505419080120353187,-0.00194238685609,-0.00326291544229,-0.533072010272,0.84606135261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.0999657958746,-0.0133518818766,-0.065433382988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.666336658597,0.165130769089,9.67189484835,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1505419080126920829,15957,1505419080126754059,-0.00223832045623,-0.00315894885332,-0.53315407713,0.846009303143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000.0,-0.122730866075,-0.0506581291556,-0.0295257866383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.739850534499,0.218424336985,9.3397529006,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
