%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505419109688686578,0.0452867694099,0.16417485553,-0.033082473278,0.0,0.0,0.0115475952756
1505419109738548239,0.0438535850012,0.151677548902,-0.0432978153229,0.0,0.0,0.0124593137752
1505419109788526758,0.0403771403945,0.13492884859,-0.0531772255898,0.0,0.0,0.0121421188913
1505419109838449464,0.0374442634566,0.116978381071,-0.0626592516899,0.0,0.0,0.0129760390382
1505419109888598468,0.0335092933428,0.0965260150989,-0.0714295387268,0.0,0.0,0.0132028594796
1505419109938390283,0.0287930866924,0.0790516790962,-0.0791545391083,0.0,0.0,0.0136311855747
1505419109988532742,0.0238247982591,0.0597507960479,-0.0856540679932,0.0,0.0,0.0136231287575
1505419110038433329,0.0189031246544,0.0408356621332,-0.0908160090446,0.0,0.0,0.0130191867193
1505419110088539853,0.0140196711805,0.027206684372,-0.0949845194817,0.0,0.0,0.0123791496483
1505419110138572711,0.00917473461966,0.00967720710723,-0.0980598807335,0.0,0.0,0.0118295808576
1505419110188451826,0.00397283185684,-0.00415052680012,-0.10017799139,0.0,0.0,0.0112216974136
1505419110238718037,-0.000862876630805,-0.0182206768291,-0.101180362701,0.0,0.0,0.0102801070943
1505419110288611645,-0.00591039343041,-0.0321554841385,-0.100990462303,0.0,0.0,0.00951160151017
1505419110338700454,-0.0100122661161,-0.0459238119252,-0.0995599508286,0.0,0.0,0.0087985425163
1505419110388445000,-0.0139058401817,-0.0579592914236,-0.0971338629723,0.0,0.0,0.00821096607049
1505419110438483023,-0.0178138066413,-0.0697905524107,-0.0938272356987,0.0,0.0,0.00678892521357
1505419110488545809,-0.0201266554728,-0.0797576607798,-0.089684176445,0.0,0.0,0.00587712149622
1505419110538716520,-0.0212029803333,-0.0876045256223,-0.0849496603012,0.0,0.0,0.00485947837798
1505419110588572239,-0.0216911472792,-0.0950043192047,-0.0798369526863,0.0,0.0,0.00384609216901
1505419110638608784,-0.020890235249,-0.0975176890695,-0.0742654681206,0.0,0.0,0.00285981031879
1505419110688673271,-0.0200462280995,-0.101567151595,-0.0684056758881,0.0,0.0,0.00150484654058
1505419110738764024,-0.0192326877729,-0.104397813013,-0.0626661658287,0.0,0.0,0.00130198500242
1505419110788533847,-0.0182792118618,-0.104992264879,-0.0571893334389,0.0,0.0,0.000638666192189
1505419110838559574,-0.0162550761064,-0.10307074277,-0.0520422935486,0.0,0.0,-0.000185848396977
1505419110888499907,-0.0145004297803,-0.0993577721897,-0.0470470070839,0.0,0.0,-0.0011972288111
1505419110938557838,-0.0129068228755,-0.0998088714434,-0.042404282093,0.0,0.0,-0.00143188474332
1505419110988532022,-0.0119927587325,-0.0968818451041,-0.0380658984184,0.0,0.0,-0.00240652948295
1505419111038451000,-0.0117336226831,-0.095357796509,-0.0341894507408,0.0,0.0,-0.00261348596345
1505419111088467529,-0.0116842954799,-0.0904863785516,-0.0305322885513,0.0,0.0,-0.00340024030234
1505419111138498544,-0.0119305178853,-0.0849137969026,-0.0272834777832,0.0,0.0,-0.0037335711732
1505419111188512238,-0.0123901060522,-0.0790168360095,-0.0240707874298,0.0,0.0,-0.0045519678733
1505419111238521229,-0.0127463913411,-0.0739194767275,-0.0208021879196,0.0,0.0,-0.00428109502231
1505419111288492043,-0.0143903879982,-0.0673649194414,-0.0176324129105,0.0,0.0,-0.00442431763819
1505419111338470492,-0.0154701332011,-0.0623105699033,-0.0146466970444,0.0,0.0,-0.00362297831463
1505419111388512119,-0.0169752973855,-0.0546752783818,-0.0120445966721,0.0,0.0,-0.00332319258461
1505419111438479963,-0.018416118109,-0.0483003209095,-0.00962649583817,0.0,0.0,-0.00223946517495
1505419111488519093,-0.0200777551535,-0.0417845029285,-0.00762830972672,0.0,0.0,-0.00165101267923
1505419111538574868,-0.0211480546015,-0.0343623099312,-0.00596927404404,0.0,0.0,-0.000437606042915
