%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505429710178464117,0.337388652513,-0.810674020917,0.469311654568,-2000.0,0.0,-0.0534797314172
1505429710183308915,0.337388652513,-0.810674020917,0.469311654568,-2000.0,0.0,-0.0534797314172
1505429710188085843,0.337388652513,-0.810674020917,0.470371931791,-2000.0,0.0,-0.0534797314172
1505429710194679299,0.337388652513,-0.810674020917,0.470371931791,-2000.0,0.0,-0.0534797314172
1505429710202584293,0.337388652513,-0.810674020917,0.470371931791,-2000.0,0.0,-0.0534797314172
1505429710204788486,0.337388652513,-0.810674020917,0.470371931791,-2000.0,0.0,-0.0534797314172
1505429710208621432,0.337388652513,-0.810674020917,0.472447395325,-2000.0,0.0,-0.0534797314172
1505429710213445646,0.337388652513,-0.810674020917,0.472447395325,-2000.0,0.0,-0.0534797314172
1505429710218472408,0.337388652513,-0.810674020917,0.473432481289,-2000.0,0.0,-0.0534797314172
1505429710228403251,0.337388652513,-0.810674020917,0.473432481289,-2000.0,0.0,-0.0442023967157
1505429710229504627,0.337388652513,-0.810674020917,0.473432481289,-2000.0,0.0,-0.0442023967157
1505429710236216189,0.337388652513,-0.810674020917,0.473432481289,-2000.0,0.0,-0.0442023967157
1505429710239754401,0.337388652513,-0.810674020917,0.475384533405,-2000.0,0.0,-0.0442023967157
1505429710247083686,0.337388652513,-0.810674020917,0.476384818554,-2000.0,0.0,-0.0442023967157
1505429710248694154,0.337388652513,-0.810674020917,0.476384818554,-2000.0,0.0,-0.0442023967157
1505429710255178247,0.337388652513,-0.810674020917,0.476384818554,-2000.0,0.0,-0.0442023967157
1505429710262587872,0.337388652513,-0.810674020917,0.476384818554,-2000.0,0.0,-0.0442023967157
1505429710263660884,0.337388652513,-0.810674020917,0.476384818554,-2000.0,0.0,-0.0442023967157
1505429710268581489,0.337388652513,-0.810674020917,0.478142172098,-2000.0,0.0,-0.0442023967157
1505429710274884940,0.337388652513,-0.810674020917,0.478142172098,-2000.0,0.0,-0.0362657293304
1505429710279132028,0.337388652513,-0.810674020917,0.479106485844,-2000.0,0.0,-0.0362657293304
1505429710283843718,0.337388652513,-0.810674020917,0.479106485844,-2000.0,0.0,-0.0362657293304
1505429710295819090,0.337388652513,-0.810674020917,0.479106485844,-2000.0,0.0,-0.0362657293304
1505429710297953921,0.337388652513,-0.810674020917,0.480711370707,-2000.0,0.0,-0.0362657293304
1505429710299906090,0.337388652513,-0.810674020917,0.480711370707,-2000.0,0.0,-0.0362657293304
1505429710303781460,0.337388652513,-0.810674020917,0.480711370707,-2000.0,0.0,-0.0362657293304
1505429710310560169,0.337388652513,-0.810674020917,0.481515645981,-2000.0,0.0,-0.0362657293304
1505429710315122484,0.337388652513,-0.810674020917,0.481515645981,-2000.0,0.0,-0.0362657293304
1505429710318805575,0.337388652513,-0.810674020917,0.481515645981,-2000.0,0.0,-0.0362657293304
1505429710327993768,0.337388652513,-0.810674020917,0.483100175858,-2000.0,0.0,-0.0282719872742
1505429710328990960,0.337388652513,-0.810674020917,0.483100175858,-2000.0,0.0,-0.0282719872742
1505429710334019475,0.337388652513,-0.810674020917,0.483100175858,-2000.0,0.0,-0.0282719872742
1505429710339201437,0.330869035469,-0.76406957788,0.483842492104,0.145726827342,-0.258412635781,-0.0282719872742
1505429710344115539,0.331298506116,-0.763893627262,0.483842492104,0.145302502134,-0.258224615107,-0.0282719872742
1505429710350286228,0.332300106506,-0.765171017623,0.483842492104,0.144265192456,-0.259473181528,-0.0282719872742
1505429710354594237,0.332536157992,-0.764329983904,0.483842492104,0.14405300983,-0.258625811152,-0.0282719872742
1505429710361151678,0.3345266559,-0.763060002146,0.485175102949,0.143392847784,-0.25869695698,-0.0282719872742
1505429710364683667,0.334406281892,-0.76147814033,0.485175102949,0.143557890107,-0.257119130077,-0.0282719872742
1505429710369271645,0.334406281892,-0.76147814033,0.485815674067,-2000.0,0.0,-0.0282719872742
1505429710374237948,0.334406281892,-0.76147814033,0.485815674067,-2000.0,0.0,-0.0251372391932
