%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1505429695566222200,861,1505429695566104862,world,0.32454881072,0.0470170974731,-0.871174097061,-0.00397196831182,-0.999221205711,0.000162553216796,0.0392569042742
1505429695576506255,862,1505429695576337048,world,0.324509948492,0.047071620822,-0.871479690075,-0.00385739537887,-0.999218344688,-0.000343652063748,0.0393412336707
1505429695586713660,863,1505429695586607660,world,0.324474662542,0.0471291318536,-0.871748387814,-0.00387062667869,-0.999207377434,-0.000646905798931,0.0396137498319
1505429695596564205,864,1505429695595832378,world,0.324437260628,0.047168571502,-0.871996939182,-0.00396004132926,-0.999195933342,-0.000482784729684,0.0398926660419
1505429695606708380,865,1505429695606588573,world,0.324441462755,0.047079179436,-0.872297346592,-0.00397955439985,-0.999191761017,-0.000388881220715,0.039997946471
1505429695615965872,866,1505429695615819783,world,0.324453383684,0.0470452085137,-0.872601747513,-0.00399055797607,-0.999195992947,-0.000291691801976,0.0398928597569
1505429695626151814,867,1505429695626104128,world,0.324499726295,0.0470893532038,-0.8729159832,-0.00393101852387,-0.999204456806,-0.000482229574118,0.0396820753813
1505429695636541005,868,1505429695636325884,world,0.32453790307,0.0471466518939,-0.873224616051,-0.00394404958934,-0.999214887619,-0.000714239198714,0.0394159406424
1505429695646775208,869,1505429695646591540,world,0.324568837881,0.047145921737,-0.873539984226,-0.00388499442488,-0.999223172665,-0.000730761443265,0.0392113551497
1505429695656615472,870,1505429695655835425,world,0.324600219727,0.0470739677548,-0.873857021332,-0.00393761089072,-0.99922645092,-0.000529562938027,0.0391252860427
1505429695666803254,871,1505429695666682808,world,0.32459244132,0.046998411417,-0.87410056591,-0.00399240851402,-0.99922567606,-0.000101032463135,0.0391407348216
1505429695676100749,872,1505429695675920652,world,0.324569642544,0.0470016300678,-0.874286949635,-0.0040280148387,-0.999218404293,0.000291783449939,0.03932126984
1505429695686304950,873,1505429695686151585,world,0.324542462826,0.0469650477171,-0.874492645264,-0.00407119654119,-0.99921298027,0.000566704024095,0.0394538976252
1505429695696481495,874,1505429695696398905,world,0.324518054724,0.0469295457006,-0.874651014805,-0.00402609165758,-0.999208629131,0.000811366131529,0.0395635031164
1505429695706788475,875,1505429695706601575,world,0.32443523407,0.0469676293433,-0.874694287777,-0.00408177217469,-0.999193549156,0.000626313441899,0.0399397388101
1505429695715928629,876,1505429695715799391,world,0.324370086193,0.0469532907009,-0.874703466892,-0.00403553480282,-0.999180197716,0.000528209609911,0.0402778610587
1505429695726125809,877,1505429695726030611,world,0.324313342571,0.0469389855862,-0.874681830406,-0.00405482016504,-0.999164283276,0.000309187424136,0.0406702309847
1505429695736331996,878,1505429695736261484,world,0.324302405119,0.0469472780824,-0.874651253223,-0.00408656708896,-0.999155938625,0.000209599937079,0.0408748798072
1505429695746632521,879,1505429695746466138,world,0.32430678606,0.0470297075808,-0.874584794044,-0.00404547620565,-0.999157071114,-0.00010586931603,0.0408503301442
1505429695756851180,880,1505429695756670358,world,0.324340969324,0.0470473729074,-0.874571919441,-0.00400736229494,-0.999161660671,-0.000181299226824,0.0407421402633
1505429695766014831,881,1505429695765889327,world,0.324355751276,0.0470240823925,-0.87459641695,-0.00395937124267,-0.999162375927,-0.000218013985432,0.0407284833491
1505429695776298023,882,1505429695776106530,world,0.32436439395,0.0469648987055,-0.874612152576,-0.00402311747894,-0.999160051346,-0.00012501735182,0.0407791920006
1505429695786493442,883,1505429695786419642,world,0.324370354414,0.0469860062003,-0.87466365099,-0.00407341821119,-0.999155819416,-0.000229430996114,0.0408769063652
1505429695796815763,884,1505429695796661899,world,0.324367433786,0.0469793565571,-0.874689280987,-0.00414861366153,-0.999157786369,0.000157414207933,0.0408224053681
1505429695805985405,885,1505429695805857439,world,0.324357390404,0.0469824708998,-0.874714910984,-0.00402144156396,-0.999154388905,5.66869130125e-05,0.0409197285771
1505429695816534950,886,1505429695816119259,world,0.324363380671,0.0469473935664,-0.87477606535,-0.00402738293633,-0.999161601067,9.45756401052e-05,0.0407405495644
1505429695826498797,887,1505429695826366352,world,0.324341326952,0.0469614416361,-0.874770641327,-0.00405726907775,-0.999158918858,0.000107500440208,0.0408033691347
1505429695837463406,888,1505429695837244910,world,0.324319273233,0.0469476133585,-0.874732792377,-0.00403660628945,-0.999161779881,0.000191306215129,0.0407356284559
1505429695846612357,889,1505429695846452418,world,0.324340164661,0.0469345971942,-0.874705314636,-0.00406151544303,-0.999154627323,5.49507603864e-05,0.0409092344344
1505429695856829470,890,1505429695856689132,world,0.324346631765,0.0469776913524,-0.874687075615,-0.00401739310473,-0.999153912067,-0.000194608175661,0.0409295447171
1505429695876333545,891,1505429695876075055,world,0.324358046055,0.0469635799527,-0.874650239944,-0.00405517593026,-0.999155879021,-3.52134848072e-05,0.0408776775002
1505429695876338919,892,1505429695876090197,world,0.324359953403,0.0469794981182,-0.874662935734,-0.0039910050109,-0.999156117439,-0.00018547984655,0.0408793762326
1505429695886486235,893,1505429695886345202,world,0.324360847473,0.046941652894,-0.874678730965,-0.0040484960191,-0.999157607555,-8.78568171174e-05,0.0408357270062
1505429695896727127,894,1505429695896554317,world,0.324349045753,0.0469293035567,-0.87466520071,-0.00403240788728,-0.999158918858,0.000104416947579,0.0408068522811
1505429695905944948,895,1505429695905794897,world,0.324370771646,0.0469465814531,-0.874706268311,-0.00401354441419,-0.999157547951,-3.57711287506e-05,0.0408410131931
1505429695916235249,896,1505429695916032302,world,0.324371606112,0.0469312481582,-0.874682605267,-0.00404654117301,-0.999162018299,9.84947037068e-05,0.04072932899
1505429695936691709,897,1505429695936501146,world,0.324357271194,0.0469673201442,-0.874721109867,-0.0040409383364,-0.999158203602,-6.70163262839e-06,0.040823854506
1505429695936719150,898,1505429695936556543,world,0.324355512857,0.0468878820539,-0.874680995941,-0.00405674567446,-0.999158263206,0.000190427192138,0.0408210232854
1505429695945898369,899,1505429695945770216,world,0.324338585138,0.0469126291573,-0.874662160873,-0.00404525082558,-0.999159693718,0.000133200315759,0.040784932673
1505429695956658831,900,1505429695956458688,world,0.324373811483,0.0469165854156,-0.87467700243,-0.00401297630742,-0.999163508415,0.0001739852014,0.0406965315342
1505429695966784938,901,1505429695966657459,world,0.324380010366,0.046919003129,-0.874650120735,-0.00401304662228,-0.999161541462,3.05123212456e-05,0.0407453402877
1505429695976580930,902,1505429695975909639,world,0.324386060238,0.0469207949936,-0.874617993832,-0.00406509777531,-0.99916189909,8.5645384388e-05,0.0407296083868
1505429695996822925,903,1505429695996319756,world,0.324403852224,0.0469499304891,-0.87464171648,-0.00404884712771,-0.99916189909,-0.000112291883852,0.0407313704491
1505429695996838208,904,1505429695996491787,world,0.324402868748,0.0469786785543,-0.874633848667,-0.00398986041546,-0.999163269997,-0.000176860281499,0.040704254061
