%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1505429688424531083,9789,1505429688424294298,0.726273596287,0.396617501974,0.561445534229
1505429688428996420,9790,1505429688428770828,0.726273596287,0.396617501974,0.561445534229
1505429688437820135,9791,1505429688437599863,0.768915295601,0.239979922771,0.592603504658
1505429688440040637,9792,1505429688439901206,0.768915295601,0.239979922771,0.592603504658
1505429688447896036,9793,1505429688447631260,0.829212605953,0.269743859768,0.489535152912
1505429688449871238,9794,1505429688449685405,0.829212605953,0.269743859768,0.489535152912
1505429688456951830,9795,1505429688456287915,0.779649376869,0.243007600307,0.577143073082
1505429688458976483,9796,1505429688458842604,0.779649376869,0.243007600307,0.577143073082
1505429688469303836,9797,1505429688469131341,0.75618827343,0.362970381975,0.544455587864
1505429688469501269,9798,1505429688469162914,0.75618827343,0.362970381975,0.544455587864
1505429688475164870,9799,1505429688474858380,0.795936822891,0.200204953551,0.571316599846
1505429688480704410,9800,1505429688480492883,0.795936822891,0.200204953551,0.571316599846
1505429688486875869,9801,1505429688486280912,0.748951792717,0.387042194605,0.537837862968
1505429688489355784,9802,1505429688489139704,0.748951792717,0.387042194605,0.537837862968
1505429688494510863,9803,1505429688494229586,0.846299529076,0.228044778109,0.481427878141
1505429688499885962,9804,1505429688499586203,0.846299529076,0.228044778109,0.481427878141
1505429688508220057,9805,1505429688507988049,0.753691613674,0.234592750669,0.613934218884
1505429688513315590,9806,1505429688513137254,0.753691613674,0.234592750669,0.613934218884
1505429688516297420,9807,1505429688515828950,0.752488136292,0.33732226491,0.565663516521
1505429688522332350,9808,1505429688521927238,0.752488136292,0.33732226491,0.565663516521
1505429688524673234,9809,1505429688524461374,0.813100516796,0.233054295182,0.533435344696
1505429688532361487,9810,1505429688532095800,0.813100516796,0.233054295182,0.533435344696
1505429688534451390,9811,1505429688534313554,0.765277445316,0.245088860393,0.595215797424
1505429688539459035,9812,1505429688539103591,0.765277445316,0.245088860393,0.595215797424
1505429688546641030,9813,1505429688546402355,0.741011083126,0.285004258156,0.60800909996
1505429688551409260,9814,1505429688551196994,0.741011083126,0.285004258156,0.60800909996
1505429688554657120,9815,1505429688554442417,0.750546395779,0.36771735549,0.549057424068
1505429688559705272,9816,1505429688559539448,0.750546395779,0.36771735549,0.549057424068
1505429688565824059,9817,1505429688565600937,0.816851437092,0.293639391661,0.496517539024
